Date,Temperature_C,Humidity_%,Pressure_hPa,Wind_Speed_m/s,Cloud_Cover_%,Solar_Radiation_W/m^2,Soil_Moisture_%,Evaporation_mm/day,Rainfall_mm
2020-02-05,31.940599640390808,93.81178205921918,978.4500056591808,8.286962168632533,57.834982844818015,105.08006777485619,88.70967495858956,1.9009291143504776,50.94206316117331
2020-02-06,33.38273174354137,55.778395291033924,1011.0258894866682,8.674565595492194,2.6866522195823195,522.7564386166232,42.280488214101986,0.0387530043278822,2.0926745301736767
2020-02-07,19.01248193939407,33.188510917574675,988.7339103772441,8.226815808300433,99.95983822000198,661.0711420685624,85.53935802337854,1.1890287023622292,20.197008375198447
2020-02-08,38.15035276022242,51.01589780789705,1024.5723141948033,10.074873907494572,3.3609240212896685,711.555178270001,78.29998382181971,2.273500335705887,0.5276430855095477
2020-02-09,19.22619512832253,67.17765957809088,1010.2607484906922,16.290257592328064,39.51480082336537,463.65319676311134,81.62269652808597,1.6169652771041831,25.262473534248613
2020-02-10,32.014261233053844,58.575527581176246,1008.7411195104544,16.38570081484044,10.511567829893343,250.31615846002984,98.97975201616462,0.16367106142585353,35.301302458971946
2020-02-11,21.935704259749066,49.16897633694814,1003.5641269538944,15.966262675266938,9.692845044093247,130.68520937090113,74.87585158729645,0.5816786120438971,32.94486052240243
2020-02-12,36.41363142827294,39.19262748350222,972.7465803657235,2.02249678232975,79.35269516744836,276.4470023019559,3.4040935718648413,2.7544328061136647,8.790050200525588
2020-02-13,36.771643527756254,87.34151500673607,1025.9153461411352,15.993576065496281,42.5925779358077,431.9794985235518,20.54339349807449,3.4780245219224266,19.72302346320301
2020-02-14,8.059588275487934,99.73016694869344,1007.6762495979676,2.4050354697315357,80.11387082987649,157.06417919324844,3.5195150325164515,2.022745061164513,55.92345440024073
2020-02-15,37.7772665958579,53.067949346671746,1029.6437190029867,2.4944754010451597,27.27864706808315,762.0119245544744,18.991356994169063,3.6574087321245345,0.0
2020-02-16,33.893719453214544,56.71347309236228,1002.2413842863732,18.957255432699217,25.646279180623477,717.7083430983275,6.143951068611331,0.8166644425757186,0.0
2020-02-17,32.69587500094334,73.26262672738699,1012.6066535143727,16.387956894110825,25.123138181446215,26.365755892345,50.161704118625295,0.6102897390384304,43.673377665995595
2020-02-18,12.031896888993286,80.2909032314879,973.3725734719733,11.048209337360174,61.614562640791924,449.56943858431106,2.8206213133077807,4.197268579716379,25.21387878597886
2020-02-19,33.17917230641327,57.44206743625139,1007.9041706094047,17.499404089557242,81.49993898456,631.4470321972906,47.25790996152595,1.696066742460998,8.78212023790174
2020-02-20,34.75464571397629,93.34506618872706,1015.8789766954214,19.787292851037257,45.22610100752406,196.31356794720557,89.8840907120012,2.1612396097221214,51.03014713313597
2020-02-21,15.120261705895283,69.20027924602428,1016.7108576911535,12.212841332635552,37.924889064108235,419.1169859141951,74.85760125748094,4.737908011586482,35.6817295378337
2020-02-22,38.32910274268133,61.52730534841517,1016.2066991338171,12.25796873963036,97.35795542016493,324.7935059275032,94.3955923651756,2.1205616396855467,34.23305568882795
2020-02-23,6.745105123970749,75.26709272119336,983.57695763762,15.08854058319856,11.67540360116388,157.23701137446113,22.664677375652044,0.017450529259521175,36.251989421134034
2020-02-24,10.246823863649889,96.69626937744212,1028.5239086563136,4.6427790473066555,48.66326820448925,491.7899071006581,53.10858164052937,4.689859697749179,40.30587949953634
2020-02-25,23.815339831803,85.6186606095194,1029.7109272374964,3.342497230375987,40.84877531814344,794.9537403254648,31.85794531658388,0.0705931674291399,11.178794839670136
2020-02-26,25.15273648928084,32.800919137458706,974.5357525096961,15.19161500030145,9.812659658689038,292.2298082239559,49.3819795692034,3.3114314186459906,11.438144357539713
2020-02-27,27.58025291553162,53.261693751797175,1026.1867853687054,6.898095899882046,26.820036208821918,441.9032066115736,55.707582958428844,1.6144545476625178,12.951716952026253
2020-02-28,5.593919526041326,62.93812794658559,987.3669516582621,2.70140712611868,2.844121257911203,262.2837452972004,3.6186130475865164,2.351953782801025,28.0336295728491
2020-02-29,38.61283711177456,52.01623005463737,1011.3570449050579,6.297554518354995,87.6954288982957,701.5588934419975,23.325613521498312,2.7364258384809204,0.8667583043358837
2020-03-01,6.56058324569504,79.01312925813195,990.286655244168,7.172737357491508,60.784952899040114,691.6821603389545,70.47727792439974,2.0423002864777713,28.20202049457089
2020-03-02,10.007168345319084,87.83884049038068,1028.0652594023873,19.304553190113815,81.50184978702507,143.0187103583762,77.29280245402997,3.871843935910841,59.191285953513855
2020-03-03,5.490508113411995,81.19415666296901,976.0902314982121,13.959194221758464,52.15544524029898,719.9590993904485,56.94513674875032,4.65353204832223,22.970323864713645
2020-03-04,24.840045165293315,99.25333007797927,999.8648090173825,10.61712634799468,59.950982942189434,121.20696884485369,27.08290279486767,0.4320602605943413,43.322686504719044
2020-03-05,37.629340937234026,49.07833535251204,995.6828675165244,19.3774627736521,70.08544778091648,76.3519677002674,40.508411672274,4.001264406174865,33.581689419133326
2020-03-06,28.308150812816248,91.2492646517095,989.5614071366791,18.062794809483613,90.8011627464215,522.3476925612255,9.603681188138458,0.6433557045032257,23.354278850900556
2020-03-07,33.793011396814954,83.66358656221404,1008.732039452809,10.240017132283194,9.175188782584575,308.723284695916,95.31796167925917,0.40138591624803877,29.40248554342263
2020-03-08,5.464842121050303,55.352513029070224,977.8633446053001,18.113592707539613,33.09483947357269,424.5924747694966,86.86774712102881,4.779157263610644,29.051794612905177
2020-03-09,23.97053544679041,81.38871805598781,1012.9997450880218,8.086093161253132,70.90261907000006,522.0566255499707,6.560234690746336,2.44648890745637,22.561883595237973
2020-03-10,21.084704212693268,37.28531694927729,1028.8355274282872,4.608413307132492,95.83505630013927,42.269790234387905,16.64906656583305,0.763016455046443,35.243657902965516
2020-03-11,22.463878047727757,85.25334376383867,1018.2735228681178,4.653563536441703,98.08074284900054,234.36253687279472,58.10944411887535,2.849785566085448,48.352299862692604
2020-03-12,7.527461486731578,67.26314218109718,1021.6010051745727,13.246310488842534,63.81030091372624,368.7250494150937,23.24300741292159,1.316185693847765,31.255933646020516
2020-03-13,28.95523763742576,50.46031208964772,991.5782045907401,10.021406414145542,19.359847775486728,213.2699278447455,93.44006980141283,2.321545084039971,30.87711520788474
2020-03-14,22.612714520052204,75.90441112489262,989.4931963888731,13.179016940108934,11.920891141395673,39.17710742841676,75.55905808710746,3.1232979693995517,47.16374755924181
2020-03-15,31.78020974514424,74.91339991000862,1001.0229012814079,13.721519285243398,94.60436442804254,69.3412585848427,27.32915129110828,4.346349144349974,44.84897570469832
2020-03-16,21.985172192160036,44.66403559037198,972.7435968857363,0.4464574579543523,43.39276894625075,641.3982950029867,0.6101411190476136,0.015406991346541554,0.0
2020-03-17,10.228357267925123,32.12781903680683,1026.7214880673919,1.0807918469580469,19.48160332626848,729.1094073703408,79.94473912029747,1.0707033045797436,3.6657628423821116
2020-03-18,27.68899339272377,60.35358108311717,978.6271103809715,10.653554531824998,93.3892515777601,121.78664194435909,42.408970960106565,0.48135271459389783,39.132277257529104
2020-03-19,11.033522673680817,69.86583085410948,1024.1807823500856,3.820709555201538,10.452427156431188,199.40956583318857,64.2377711857777,0.4854885077953125,37.93914407458666
2020-03-20,35.53380971741852,91.36236948594188,975.0149333200213,12.650675376088794,72.95710968570751,521.7995237848558,28.697482542129748,4.728887065699524,20.734501000273678
2020-03-21,26.459068367423452,94.97517569533161,1019.3574956607137,11.04371478341296,62.526302754333415,763.4174208739578,14.287325935817098,4.680414672575262,10.279760652454861
2020-03-22,10.502135924493398,67.01636527097365,979.1177515526929,11.715207167417825,8.773466438089184,239.67176730661689,67.53115917857457,3.746540398506166,34.723880163452534
2020-03-23,38.68183201184224,82.76624386379814,972.2878968454884,6.049107596620214,33.87487956394422,684.1709009888009,45.03245881466591,3.2153152120045774,8.927853380389344
2020-03-24,23.14279121673622,60.75122906295978,1013.1693670155645,12.796870125557934,14.993068954001066,404.8197155603011,23.51697010699809,4.2398522317885154,12.072598516552297
2020-03-25,7.551445815507925,82.22575096010252,986.8159180104657,16.58985272970046,60.44985925331613,765.2469112646244,13.76279995662032,0.29204369045283785,11.508217761344378
2020-03-26,26.939151654527354,44.33610674574169,1012.869769167061,19.961425071844744,47.711303167742884,109.00692994255303,58.04795944416335,0.5974289655061421,26.22544493253445
2020-03-27,13.861961745448358,55.9745314362472,1003.3051150283692,16.768887723444287,0.4275124660490959,778.9379185663892,72.55499402075743,1.58556461648167,1.1297239573849702
2020-03-28,33.12927081570558,74.39595991695305,976.528443413804,11.149975193598948,97.5710566283908,352.78290226360645,28.388696212311526,4.162461899482567,28.83630312494855
2020-03-29,33.62377257481667,31.271057592495517,1025.9278043980698,3.868591833599131,34.95846498895404,762.3507123410094,73.5142535347124,2.3611627138325506,0.0
2020-03-30,39.26315745491316,80.57229172372678,997.1388504858087,13.628917522396417,25.820439283705,366.9521736412154,18.31221987327719,2.5178738171880917,15.85838637224957
2020-03-31,22.56543358585763,88.48748508877168,1014.0668366679213,18.753075711159564,22.244295579410267,424.0657072964625,33.84156910951093,1.1463271482690378,20.31620511515622
2020-04-01,20.9234907904708,57.9399162765766,1000.0612343209375,4.237330794646049,15.881589617356784,643.8200078218567,74.48822867999554,3.2419374058676302,12.544456999264181
2020-04-02,31.371646190626823,61.3559692024015,1006.2616884976723,5.119912410531542,99.91370762165099,578.1028005915152,66.01435196470793,4.439210770311321,21.897227365247378
2020-04-03,9.636472971967429,89.58975485515717,988.1664155414015,2.980170868233023,29.510946788160485,495.6826563338284,27.052362690391252,1.6475710992923376,29.804959927412945
2020-04-04,24.142042982759346,84.29582447282235,982.021618240207,14.734432872528034,40.551349722428164,333.5840188716448,12.213500154693314,3.0959296988494205,21.522566865720663
2020-04-05,24.118666004579783,50.17046423233625,1002.5542122044841,8.131230068473185,87.1355916178089,633.9506939196847,4.247342494724194,1.6597448205591103,8.788902042312822
2020-04-06,8.131559298363552,52.678327459307724,996.4131383782601,1.2539127777276815,64.18875035428782,758.5826666314564,83.79151799192857,3.9635955591716505,20.46154768675187
2020-04-07,19.629442992741975,77.52147626734177,993.406792806036,17.498999829805605,36.86944117452725,7.848717554421469,7.514194956786002,2.374798684961586,39.30767835527744
2020-04-08,34.86496794985207,69.42386647137128,1010.3540317056774,11.153438094051333,89.8328435923853,470.2760771621289,11.48451522063878,1.6973451110985232,12.693777882660655
2020-04-09,34.965376769813105,41.35606997675478,1011.4303979206682,6.621885840007115,74.97242022136001,692.7847431826788,23.77106302753337,2.1002442710564595,0.0
2020-04-10,8.473318272188834,51.69509364604165,972.7552033654758,6.879659521221939,22.790050754169965,522.4900298764459,44.566970423984785,0.45613760698114125,18.233907374862767
2020-04-11,8.17523089617408,92.99882938150579,990.3246696546204,5.805024403818136,64.37389945999205,640.6634062666694,78.9787080236496,4.330585766612202,40.09416886251834
2020-04-12,14.194341695067735,78.17221057055843,994.7058730135826,9.109603447852837,92.23984982924016,716.0488830791883,24.748032594110605,4.790345276690524,22.400457743746472
2020-04-13,35.616812189389776,99.01820223798636,975.8135296698501,6.740833769762899,49.64608784504125,600.7608126824463,54.35082483597519,2.3870708986770826,28.777703605517903
2020-04-14,9.511590477572463,83.69087709865386,984.1540520018973,10.958926081412187,73.36124028316672,573.6139210918129,9.03725220500431,1.1066860403906968,26.65900128177892
2020-04-15,30.19988809196062,95.93821025005131,973.0985078333654,15.470345045425884,97.11037439891592,771.7967130911346,46.45110051365248,3.3232809954446934,22.108484447056156
2020-04-16,8.540796686458613,45.13320017093328,1029.7745259170213,13.489225668887471,69.0414140895213,690.9477263132582,17.763899337730827,2.2619073977057136,13.332172448374932
2020-04-17,26.80982488117389,84.0039412371848,1014.1934321781906,5.8891378550823426,10.243868976608061,652.302295666219,21.119155889056508,1.2615004041920985,5.471303129742143
2020-04-18,17.46235546917007,31.41522641034582,975.2470093901652,10.574820230795584,24.455955093128935,69.12268837750091,36.68284341089294,0.19216571745074518,26.180448698989725
2020-04-19,32.611988703805345,76.95320151980738,971.2149627874055,16.802523198245016,59.50964373426489,191.2239065115343,76.13476987008573,4.44852225894256,37.73212733957837
2020-04-20,13.179165708887727,62.8497594684169,1013.1572680091368,1.3641246948545094,27.55558153719061,445.4048194600716,74.39864299002346,3.983671760225238,30.807239125250167
2020-04-21,27.372064028648595,54.2732050344048,996.3515299409601,1.5659453397380951,95.75417053891398,567.648083979851,41.497297648532005,4.145030288196897,17.145523253577675
2020-04-22,13.248888710155974,90.36830466051623,1017.2078025438745,11.123401360995068,40.53520340221738,242.57191464038152,11.867115419240859,2.199198654656944,35.461719331370105
2020-04-23,29.978109908925383,89.79873848602715,1025.408562269103,12.782302567796064,45.7230405732365,74.66249049665868,28.06916200239463,3.7662769597671373,40.72441773584949
2020-04-24,35.578731209626206,31.56111934290505,1005.9580233409823,4.228260315518082,70.16020934701173,248.8793494521982,50.53557765301382,2.906126319399978,17.90367919759034
2020-04-25,9.4380629694366,72.66535857146016,981.2265053750352,14.90440253383036,52.42497313418741,616.8233444644153,86.94117786951232,1.8738764820674652,29.883833805289203
2020-04-26,35.33084910084263,55.74825570246695,1016.9316421627872,12.925267540814549,38.21459668887683,701.9208234730985,96.82546148133304,4.2137104406109,5.3414014768905655
2020-04-27,25.77513390450043,59.09627010503144,1027.3487045904624,18.46578536472573,7.6637875154578765,730.3229186754743,63.74709350239135,4.993787740222092,0.0
2020-04-28,9.44886718034584,88.24285174531431,1004.8138772235974,3.3790840371707342,59.64455895078638,303.0933433153182,35.06864904974013,4.4964115363718,39.802177417642625
2020-04-29,19.96396493758992,51.68878400693748,1010.919846836844,15.027485307160212,86.75800307940347,298.0308598881572,69.34534536943787,3.8809598584315284,34.33554845287587
2020-04-30,10.630110271978428,96.0134167446334,990.2484817022004,1.6728618116653404,68.57624417600562,325.3659767774328,33.623013582059855,3.7375398609618844,44.16244960289517
2020-05-01,29.512176110329932,42.57436784604985,992.8916616796187,11.305848190357949,38.14950100469522,300.6475755371582,62.547345341660645,3.251244215084274,14.693362415591594
2020-05-02,31.560384704628238,76.39056963577244,1014.0792698711838,11.037902789982915,12.772606462312941,532.9572860057677,24.37665716956766,4.268087484197886,7.179831458873133
2020-05-03,8.702878209547963,77.04735469096353,1025.666265904409,7.767700892934812,81.63381869042439,286.6586097055942,26.698870123137798,2.46540623912333,39.19025418148833
2020-05-04,22.714894844312553,47.65366129995427,1007.7393032334611,16.891422953371343,94.17483622312048,16.275149291396662,7.522558904112309,0.908647550989965,38.97809028630575
2020-05-05,33.5118769609071,52.732542627704134,1017.3908745091209,0.08741289572024469,38.82729907962648,351.2196805502974,42.014115221317496,3.8402486213460323,14.624851084180417
2020-05-06,37.765706454284874,88.43589448059583,980.2981010449224,10.403588037970415,72.86421891840615,179.3216529428702,61.81745200956678,4.597531870879426,47.685134089492756
2020-05-07,22.97312533596195,83.32636784684667,982.7175454154784,4.343070996703748,41.07634398907557,23.04571022769597,78.87949438106212,1.7067614596524976,61.38070937464193
2020-05-08,38.25977282639925,53.03671162203317,1001.9220812100034,14.869972382328658,50.226693885219944,376.6743612272386,81.03485448376937,3.914916489785678,25.788161247891615
2020-05-09,23.749113965961044,67.37695828544537,980.5932515345704,0.8613485261219433,83.64763806164098,164.76364735863447,99.24444495071639,1.3686135154120704,51.071911644219874
2020-05-10,18.796667310996778,34.31762073771668,1008.0997042132554,16.631093763631554,8.342434221115358,362.19345187178726,8.775572583696189,4.71300136679341,4.813251125987367
2020-05-11,34.68710949935134,44.61221176790404,987.499191123682,16.76184453413903,53.03353487867051,222.1999892882292,49.31367684458288,3.4173049600689334,19.535665138995256
2020-05-12,22.254394866033117,64.00743912022793,1017.4919571200135,16.657320248070057,21.462027467122248,482.96709622434656,52.137457540241336,2.846379935911986,14.572395149289267
2020-05-13,21.516587869758308,36.01816146954481,1018.4866207968606,3.051370534653397,33.98059454957624,792.7019094991675,80.45334263778923,3.8993507895178747,0.0
2020-05-14,22.160937129343992,89.03326484243561,997.8272473453212,12.608130371220899,64.44288246422742,437.78553656933195,26.635851558884703,4.066155852787708,30.14258851513298
2020-05-15,34.63747506544109,80.26043470753535,980.8486381022581,0.2873471836677921,2.722841233684836,517.5167335142161,6.9372319939467015,4.461849491126736,3.059478770687254
2020-05-16,34.117953959081824,96.05435694539463,1008.8064976649159,16.959251825783998,59.38250989731627,735.4206062009611,31.375881026841967,4.505597664237152,12.352907276667667
2020-05-17,19.12319973540739,78.5426834174819,1029.5672210958153,14.45950387017241,28.34422394537497,299.2003341800733,98.39278290642609,0.2634541277677327,47.12594392203334
2020-05-18,16.665495095468376,95.82809605835298,1007.3554538765515,10.623074617985054,66.94843608080721,133.2387598284664,89.94411978245863,0.6145380400639772,59.81364198933952
2020-05-19,22.217480841369525,68.81587889836754,972.1464814428405,14.611828661932343,14.158135191305421,226.23782634444262,39.52469609466516,4.1303043909360415,23.21661697421822
2020-05-20,25.047037840798815,72.01530277433785,971.0376385460249,1.8864819330354443,73.58116038161786,322.2359525716394,87.62719987450606,4.730258266900892,41.05526745338401
2020-05-21,13.341802371979893,98.38797382383827,989.2217182295384,10.573116643537126,64.56397197629782,516.0141450046706,3.275448411665871,1.5383592406197026,32.71086429057539
2020-05-22,32.78842796504567,74.94904028049822,981.7470284116243,5.825529836328909,97.12418328803511,3.670423543776824,31.420407746420054,0.043009092163576734,51.26484368800244
2020-05-23,22.026896800634802,32.15505982025226,1018.7830724285985,19.45238926445946,91.1235363258148,682.7065718135874,72.68118479875444,1.6135259451759898,7.842722645878986
2020-05-24,16.691594194698588,80.66619436413663,1020.68834002216,17.142359012478035,28.330286319970234,60.875178439864364,22.145225101683895,1.914320679862858,38.149326526551924
2020-05-25,8.73873475373967,93.38280844961909,985.5171262786286,14.665513916679538,2.731657272543697,720.5241191348404,19.839095148730667,3.8051668236170118,12.663767112206617
2020-05-26,13.359580614126243,85.69061748560287,989.5386866169936,18.674952704994638,65.53685611117578,759.547616963919,86.18075459643734,0.2379233281891957,28.138707319439437
2020-05-27,38.22484101145943,70.86832908377959,984.1748180629069,6.936866091309475,60.28873890046725,792.0822352897072,61.59539610767438,1.0632011804633013,8.340573728589238
2020-05-28,15.67848903868343,76.99124591654615,1024.5029528422758,18.017597979763625,2.7428768766446066,647.6081475255021,98.90227183120358,4.469842930973198,18.772545911597607
2020-05-29,10.910075127846236,99.31342524761702,1000.1589600773369,6.504764642134207,12.267752920259268,113.48442075212208,13.46696762791485,0.7741020472571702,44.275684680945595
2020-05-30,21.12354770792476,36.34634619565368,1009.3682226449212,14.65593439382306,58.470170453598556,564.933634580149,35.61284072331466,3.7962382598417137,8.760910345053057
2020-05-31,15.748071017608703,76.70713800432677,994.9289252019762,14.728338235528982,91.1827264043492,162.6570324865412,31.121337180368446,1.8065520778953792,50.049497371318964
2020-06-01,6.230573759491795,49.837838619941564,1007.8608516102719,0.36699752908186944,90.6500276513407,717.7022684643232,88.01322377189096,3.313301074606931,22.181703569905636
2020-06-02,16.310082604779602,74.8063277610319,993.1513226033042,7.221193965563904,15.148505461207485,253.28474052427578,25.529652004301063,0.3692325165149596,29.35707130739539
2020-06-03,24.0438018378814,72.53365031187572,990.3807062637535,0.3886534481699577,38.45739464052495,261.4367816600329,35.346099767417,1.4327897254302169,30.495184817440055
2020-06-04,24.309933020698843,40.741978247571346,1008.0688043904088,19.94184035220497,4.320286435217402,734.1226367318933,14.28338756754275,2.1239486874836,0.0
2020-06-05,17.479562241191104,44.47226520181674,1005.4637246829393,2.44393523658476,46.92718463629291,10.584856626963646,77.54009826491871,4.2860631303889445,43.71195743995385
2020-06-06,20.655596468841022,73.51407046302495,987.611677250077,10.856217912962187,75.30834596732056,155.17292118685583,23.770328395885286,2.8174792882305884,42.09305008870813
2020-06-07,38.793127138216825,38.976096311264186,978.9609070191684,15.811124775252745,78.99727113656114,337.54581325076407,6.832027223221948,0.22612646538844594,6.561456191627083
2020-06-08,18.20719670306091,48.5626612591226,992.1146016302882,4.025272045217849,49.8989466596573,560.5772538481543,43.510873269089664,4.009332866630631,12.699033865847124
2020-06-09,14.037938464099405,88.46718834166018,994.9118583485146,9.701053361909453,9.58696747082184,518.0529328357883,39.14581239615347,0.27260744475741283,25.175719069468247
2020-06-10,13.521346542336603,52.896405420114704,1007.7210600054763,12.148575218423016,38.13639751815664,535.5295001337192,17.760920430537553,4.671832819959503,15.176657680088828
2020-06-11,21.021761444644696,64.16421093887641,1024.8717258182119,3.2040950879109076,93.21019599743644,704.0176227285313,13.359755989601553,1.058587230201948,11.973188998296553
2020-06-12,31.58320520509304,95.87982346020883,972.1710878519755,15.57110919823077,22.96125565197147,96.8243298346053,89.65572133832607,2.4396307232852736,53.820105918115935
2020-06-13,12.209586446596562,45.900436218586236,984.6196607525106,5.986729143787306,31.97544499127265,417.72935697501634,6.784448655123054,0.36140484383154536,12.602095608251382
2020-06-14,29.825364449926884,57.27382121506073,981.6229565367736,4.220461526776806,74.68271754630709,580.3821512819909,9.931095669631995,2.808561931488833,6.965526098947348
2020-06-15,5.74024381722957,72.4520442880482,1000.137664521627,11.165774928748338,73.35807888859381,508.8947543393316,24.504728113840603,2.4861435036424084,27.486517618567614
2020-06-16,19.66265422943811,82.87372506527805,995.7820484225896,8.206272552858758,91.22022880249324,358.651295951414,95.28391896565022,2.0512426744067147,50.573368726628814
2020-06-17,32.15527728209754,93.11573706988935,1013.7422574292113,18.405718892728355,38.81186907203754,13.691668697731174,8.538424951985512,0.17786458517019876,34.29622601801541
2020-06-18,16.8556534521051,94.08310913014606,984.5449547526919,17.601253963963078,51.459872387429115,48.361812518307715,81.60148267428822,4.3946818932575145,60.627337388860354
2020-06-19,24.730798550588982,84.36480520608362,1005.6699019449856,9.667013267777664,46.73924612204776,95.15306148306931,89.20521533188271,4.013182994064312,55.67647620005144
2020-06-20,12.174273148906877,45.98315856153173,1023.0314358159976,7.185275494511951,92.7752171022453,274.58220226829087,37.78677414508854,3.165150101644954,31.722975981927835
2020-06-21,30.96983868941603,31.736653102979606,1024.6406643950984,6.510359632625304,76.93305888246348,94.12276213371752,29.38943998318424,2.861149913169652,30.852877166113153
2020-06-22,6.829768614406587,56.86417512489366,1027.5270762835019,5.351272461630147,83.14417798338482,340.86585045008667,67.7377728257408,3.4747321568491563,41.639428151167024
2020-06-23,34.83899257064252,39.90841956914763,1016.3956691247993,10.890957074249545,13.309826882941088,142.91359246846352,70.26346006102229,0.7199500795718361,23.381216515286166
2020-06-24,11.936873524758386,79.72713532068087,1024.3592743755348,16.09957209469087,79.18466928681599,623.3329580209648,77.99771628241555,4.66322123158242,35.8716557786013
2020-06-25,35.603931109791574,76.27914107780018,984.0718523191165,6.215132164071155,43.2978766057497,697.1900933697725,83.05667813289257,1.4233664575232048,17.631007746905826
2020-06-26,17.338523445518106,33.07801491350184,981.8548566610286,3.80188179376163,2.3338682830647106,311.71800637454066,26.839545601234004,3.2824513622150113,13.464011517982975
2020-06-27,30.29392510660703,88.56156453916657,970.3892850268315,9.509676123665736,6.008835274328462,409.065412252511,68.6961601886649,3.0337784057095236,31.794714205588896
2020-06-28,16.172885422516597,47.41202864038276,1012.4106614457459,1.3806883359533306,67.79079397348445,762.7969932487533,13.490572428467551,3.1830698985780432,4.791481836982701
2020-06-29,36.706908493212666,60.255895284372954,1026.2480312688247,14.025580122594137,37.20124411459699,428.4062042788963,51.07313315441536,4.394760615410561,16.30983935063922
2020-06-30,9.432299393143103,76.75536148190197,981.2161207025006,10.367165326038672,86.81155732234804,796.0585726747399,61.28869165125944,1.4795560332530988,20.27245697810761
2020-07-01,11.248192624540955,60.059315079657736,1008.2166145256127,9.927496159457084,73.42731338758665,113.7047949536437,16.173193667654793,3.7447409412632866,39.0027586849358
2020-07-02,22.25605438055808,60.89014619599604,1014.7875855533066,6.008907591000449,2.1680011666961763,689.7811364773587,7.65065397195408,2.9919553196958457,0.0
2020-07-03,7.867845366335114,34.59395967350183,1025.6568541088834,18.093468750634734,68.6888311836002,397.7624021383723,19.474628627619296,0.38030165477320077,18.201669414988217
2020-07-04,11.859306464561667,58.10104844820027,1008.8116134410333,1.809725836991054,19.235247273235622,18.171288999734525,42.05887478523671,2.070773404409876,40.28955275281695
2020-07-05,38.0318233774205,83.53935252539884,1028.2176239649252,17.396480177740628,42.25825687039121,777.7783531514788,88.78409778153747,4.189757866328722,11.439380996689623
2020-07-06,39.17713814017605,94.06234360306185,990.6803884607529,7.5341040483184525,62.47352021229627,772.0383197946863,53.19144245347272,1.5767369446529296,10.514931587418381
2020-07-07,18.169076526564766,58.94479959443602,990.9957120262844,17.612470319500446,87.27178412956928,306.6166721463097,74.84928917339906,2.4113194165643796,42.84846858237125
2020-07-08,37.315010735487746,59.65100788153552,1002.5807506008607,14.575229166647672,45.60978883919392,763.3136568687239,17.414452829144654,2.4431928407682997,0.0
2020-07-09,24.06886364857011,79.18389744265565,993.0101128669544,2.083414533240766,80.84904541911344,112.80771379083659,10.597819805522546,3.0900493340293127,39.22760152536122
2020-07-10,14.440986305581847,95.99404007736936,970.085543697252,16.630725730187073,78.29656628006329,544.0881128965458,23.961735763223977,4.420089298950916,28.439220937699957
2020-07-11,29.583955237820952,48.69426581675522,1013.9063215052192,13.643536673990102,41.45385128512583,153.54318951026764,31.388041279035907,0.8676959939257822,16.749014044333222
2020-07-12,28.06156323012,60.81009445765558,1015.103022488709,0.646038258306969,50.09801634329028,197.31778906786212,54.81020188221994,2.5230844132006283,36.47120593270181
2020-07-13,39.61938616880567,85.71812704866107,1014.8184762812062,2.674053642193399,70.04850100498132,623.4699497620843,88.12433203644407,2.1213362964380607,25.920531004039095
2020-07-14,14.276655059324915,72.6785498561827,990.701239996628,12.712561116713903,3.1148434646939727,301.886467652236,42.60926167773654,1.479600450502982,24.51628264615804
2020-07-15,28.52208259316074,37.74104407747683,1001.3373683986703,13.252010057605698,89.0811413799246,5.702002262896944,51.87981878449701,4.598040884768862,43.63001491377749
2020-07-16,6.820831426030641,73.9412914893586,991.5984110906002,14.933028656751901,76.98161594376934,331.39073935647565,0.4613535984920647,0.04085546203856982,32.86324769501155
2020-07-17,8.977611354385179,43.07223992181288,970.9621840018388,14.404908015499638,24.94158814023304,182.4554565063676,3.331206289128663,0.6105239631518855,14.542976553317422
2020-07-18,5.137143123288264,65.71511538548829,1003.7469364762851,13.1903990933991,98.11799531889756,546.663930846633,8.376919992754761,3.666722249580548,26.48503888233143
2020-07-19,39.98112383708856,67.0372287362307,977.4256399650407,15.32477803492845,17.939035258961876,155.55895737880024,69.89940854790287,1.3172080234345673,27.666898633056732
2020-07-20,33.07957940016172,91.33423535574894,974.8024794454865,11.501714117847456,91.40866737044018,673.8028227491806,48.619136877191735,3.615896305461217,24.754688291687224
2020-07-21,32.535305515673926,62.37459918087067,1015.3299441218072,5.215827710489098,32.447345832311115,213.67440968653142,19.29611985318581,4.161268053577814,23.437232461003454
2020-07-22,22.840412635086288,49.560969556512596,970.5703721450864,18.247532274614365,76.31467101641358,314.4226066264109,59.259943868981914,1.2730800841726508,30.248267127808223
2020-07-23,15.502347901690397,46.16764437512221,1027.5405066165235,0.36428061863955863,45.63765932479451,238.42948863767842,54.46121518190361,0.959721439315121,27.886626994856048
2020-07-24,10.294249956193656,91.19763136790353,1000.9153218467546,7.331234397429805,73.64673874500022,515.1386782474926,8.879930180999573,0.7265031634057889,26.363869914276062
2020-07-25,14.963615859626229,41.97075980927599,1028.980985842369,14.577405861943266,15.578304793936626,80.93083298111736,64.04127727171462,1.0004430544122311,34.098291043388805
2020-07-26,18.15899276751987,59.810799261820065,973.4798543483626,8.543120822993487,26.950645838648278,382.4794981585953,76.71548726305102,1.335926945585958,26.119870506228423
